2,很美！完美！现在智慧和美貌于一体的人越来越多了，让我这个又丑又笨的人情何以堪啊！[抓狂]！[抓狂]！[抓狂]！[抓狂]！[抓狂]
0,那怎么不表扬我啊？肯定城要的。我等着你寄来！[爱你]亲、你不需要吗？[威武]必须的哈哈哈内个笑脸太可爱了哈哈哈。
1,不仅有苹果哦，还有梨和樱桃哦！过些天还有蓝莓哦朋友们~时尚圈最好的苹果！咱们亲爱的鱼老板回来咯~需要苹果的找他啊。。苹果绝对好吃，不好吃不要钱了啊~提我名打折
1,最近参加了会议，不过如此，没什么可多说的。
0,哈哈，好久没玩[哈哈]
2,希望是真的啊？[抓狂]又一版。
2,这就是我在双十二败来的宝贝，圣诞节才收到么，还是在那千里之外，这是要我情何以堪啊？何以堪啊？以堪啊？堪啊？啊？？[伤心]
1,啊，想到那个“天安门”~~~华西村最“穷”人家：因只有一个冲浪浴缸？中国的迪拜原来在华西村!!!
2,面对97KG的体重....请小伙伴们在提到跟“肉”有关的东西时不要艾特我好吗！[衰]来吧!记得带肉来偿
1,狗坚强！！！够坚强！！！哈哈哈，狗狗真能坚持多久啊？就是不洗。。。。
1,致丰还是立丰？
1,刚从彩味家买了平底煎锅和刀，求人品暴发中个铸铁锅啊
0,[鼓掌][鼓掌]欢迎顺便转转御庭去南京看樱花gogogo南京赏樱好去处推荐。
0,只有本尊可以开，昨天开了14个小时。不过，旅途收获颇丰。交替开，不要自己太累，把自己累垮两碗不够，我们每人替你吃了一碗，五碗?[哈哈]?看不得看不得，给快递两碗，顺丰这西瓜太给力了。。谁的大作？[赞][赞][赞]
2,[怒]今天你不站出来，明天你就站不出来！请大家扩散！当局请给个说法！[怒][怒]
2,这是要黑出翔吗[黑线]昨天有姑娘约我去看这电影未遂，摔！竟然烂成这样？好遗憾看不了[泪]
1,今年派代年会在深圳五洲宾馆召开，距离我家1公里，欢迎各位新老朋友届时来我家作客
0,美丽厦门好口爱的白鹭～～[爱你]
1,我也在看
0,，坐大腿也行啊！这孩子.....[哈哈]老天也赐我一个这样的哥哥吧！转发微博。
0,一群吃货[哈哈]
2,这是神码情况[吃惊]我在家饭都做好了你怎么还不回来啊[怒]
1,?敦?埠，也就是唐人街，也就是中?人在英?的中?事，也是外?人以?看到的中???事
1,这个角度会不会太像了
1,"斯京的童鞋们，你们坐地铁时有没有发现这个""活""广告啊："
0,【送您一则笑话，愿亲们午餐愉快】[爱你]老师：你来说说你的理想是什么吗？小学生：吃得好，穿得好。老师：你的理想能不能更高些？小学生：吃得更好，穿得更好。
1,今天吃了午饭，不过如此，没什么可多说的。
1,最近出门买了菜，没什么特别的，照常而已。
2,做了个错误的决定！[泪]
1,上午，和平时一样，按时下班[ok]
0,一直觉得潮州食肆的炸鱼皮是一绝，是一个把边角料的利用发挥得淋漓尽致的典范。变成美味了以后同时也买上价钱，基本上可以算是无本生利，让老外震惊。可惜就是制作与保存都比较复杂，不适合一般家庭。最近居然找到包装的，立马果断来一箱下酒[偷笑][馋嘴][嘻嘻][哈哈]
0,Promiseyourselftoacceptlifeasitcomesandtrulymakeeachdayspecial.[爱你]努力让自己接受生活的本来面目，让生命的每一天变得意义非凡。
0,给我吃一口两支火腿两支火腿跑的慢跑得慢一支被你吃掉一支被我吃掉不奇怪不奇怪[馋嘴]LL
0,螃姑娘今晚大显身手，进吧台为我调了杯酒[偷笑][鼓掌][鼓掌][鼓掌][赞][赞][赞][爱你]
0,真心喜欢，果断抱走！[爱你]――谁抢跟谁急
1,凑合着帮我看吧那当然。可说您没地盘了周六自愿帮您出摊半天，并义务介绍您的专业工具。请证明。。。您老老挤兑我。这是职业选手用滴。这是不会种菜的菜农用的
2,这个还行[泪]
1,下午提交了报告，无喜无悲[围观]
1,最→_→噗→_→→_→这种坏人真特么多啊。→_→→_→最右！最右！能吹的都来北京了……
2,小编今早被堵在10号线的时候就已打破常规把消息扩散至朋友圈了！小结：好像病的更重了[失望]
2,不停打雷，还让不让睡了~[泪]
2,出发！！！去哪来着[晕][晕]
1,上午提交了报告，按部就班，照常而已。
0,寻找中国隐匿之美那拉提和我想象中的草原一样，让人痴迷向往。真的无法言喻草原的美，因为哪怕是一匹马或是几头羊在低头吃草，也会是一副极美的画面。草原给我的画面感是安静宽广，包容一切，此刻的自己，如此渺小[爱你]带着微博去旅行我在这里:
1,晚上回复了消息，情绪稳定，继续日常事务。
0,2013元宵喜乐会今年元宵看什么？泰?里的高博说：“元宵喜乐会找我啦？哈哈哈”[偷笑]西游里的孙先生说：“元宵你不看我干嘛？除了元宵喜乐会我TM还能去哪啊！”[哈哈]今年元宵看黄渤，没有那叫一个挫！
0,呦体制外大佬岳西翠兰回来了。光速粉上。哈哈[鼓掌][鼓掌][鼓掌]终于回来了！[哈哈][哈哈][哈哈]我也保护不了自己的微博。是哈。真逗[偷笑][偷笑][偷笑]
1,周末，和平时一样，出门买了菜[围观]
0,今天的早餐[爱你]家乡的味道
1,今天等公交车，不好不坏，没什么可多说的。
1,这周按时下班，就这样吧
2,瓜子还没磕开就结束啦史上最短呕像剧这个表白，很蒙牛~~~认错又不会屎
0,点儿太北了！?[哈哈][哈哈][哈哈]哈哈，下面图中的结局大亮，一定要看，太诙谐了[哈哈]
1,下午，心情平淡，看了电影[围观]
0,明天我去吃！感谢推荐~今儿晚上已经开餐啦！过节带家人朋友一起来花家一聚吧[可爱]
2,?惰是魔鬼…[衰]转发微博
1,最近，无喜无悲，出门买了菜[钟]
1,这周接了个电话，无喜无悲
0,正大综艺宝宝来啦昨天节目“宝宝有话说”中“独挑大梁”的邹攀小盆友让很多人都印象深刻吧！[嘻嘻]他这个斗地主高手遇上了这个斗地主“菜鸟”是不是让你啼笑皆非！宝宝们的世界就是这么单纯和可爱！现在，让我们跟着邹老师，一起来全民斗地主吧！[偷笑]
2,手机看微博可能不小心点了个赞，又取消不了，抱歉[悲伤]
2,太崩溃了，这次体验让人无法接受[失望]
0,太可爱了有同样困扰滴转~
1,网上看到一对联，据说看懂了的，全是淫才！女神出上联：“广东江西广东湖南江西”；?丝对下联：“广东山东广东湖南山东”。
2,良心泯灭啊！！！[怒][怒][怒]
1,[围观]
1,下午，普普通通，在家休息[思考]
2,做着超负荷的事情，是觉得这样能证明自己有超人的能力~~Superwoman，说好的十二点前睡觉呢~？！！[可怜][泪]
0,一定要好：好好爱生活，好好做自己。[爱你]五月好！r人间有如许磨难，不放弃我们的信念！世事有太多的变故，不改变我们的虔诚
0,有这样漂亮的妹子，下次我也去赶摆！[哈哈]
1,话中话
1,李老师做代言了，这么明确的商品品牌？
0,“微博三周年之丽江达人狂欢夜！惊喜大礼现场抢！”，这个活动推荐给大家。特邀嘉宾@?影?_More望大家支持[哈哈]地址：
2,矮油，八喜，你是多能吃呀？麻麻胃里像是藏了个黑洞，吃很多东西还是很快就觉得饿了，心慌的睡不着觉啊，还得吃点儿去。[抓狂]
0,欢迎入住DusitThaniPattaya[爱你][爱你]
2,亮瞎了双眼[衰]
1,老外总结出来的28件能瞬间毁灭心情的小事。。。。你中枪了么via英国那些事儿
0,[太开心]帅翻了～
1,最近等公交车，心情平淡，照常而已。
0,[耶][哈哈]
1,风中凌乱了，是塞维利亚。塞尔维亚还是塞利维亚？[思考]
2,[泪][泪][泪]想念杭州了[泪][泪][泪][泪]
2,急求租团结湖附近单间！要求干净人少安静空间大。有房源或者拼房的童鞋速度推荐啊，我就快睡大街了啊。求收留，求安慰~[泪]l另求小白凤4和IPAD2预订攻略！小女子谢过各路英雄豪杰了！
1,帮你儿子整一套？觉得自己out了没~
0,[鼓掌]支持
0,[鼓掌][耶]
0,我爱你，中国！我爱你，中国！说得好！
1,恭喜…您这一辈子，也就在超市里抽奖，中过一袋洗衣粉，还是三无产品…听说这次一等奖的奖品是:一车皮的五仁月饼！全公司员工应该可以吃上一年半载的了…中秋节快乐啊！
2,[泪]今早本想继续转老潘的PM指数，结果老潘还没发布呢。转起来，希望有关部门看到。我们不愿也不能生活在这样恶劣的环境中！！他们的今天，就是我们的明天！谁来救救我们！
0,这个破树袋熊。。。。。[太开心]
2,你妹！为毛毛给我起这么个名字！！！[怒]
2,汪汪重启中年底医院看病排队的孩子真心伤不起啊[泪]反正来一回，不做不休一口气看五个科，一起交费，哼
1,明天去了公司，按部就班
0,[嘻嘻]
1,今天去了公司，没什么感觉[思考]
0,旅途分享【2014年最新全国5A级景区名单】亲们都到过哪些地方呢？[嘻嘻]赶快收藏起来给你今年的旅游计划参考参考吧！[挤眼]（via）
2,醉在那里了又好想去[泪][泪][泪]
2,继承者们结束以后，我再也没心思看其他的电视剧、综艺节目、电影。。。偶尔看看视频，也都是在看李敏镐，这是肿么啦[抓狂]看韩剧真要命啊。。。
0,好美好温顺好乖的梅花鹿[偷笑][爱你]
2,想买广角镜[泪]
1,必须搭啊，我认识一个中国传媒播音系的，自称音色极好，要不要她给你帮衬一把呢？
2,这情况飘黄灯也是六分，200K么！[衰]
0,此活动至2月28日，亲爱的花粉们赶紧走起哦~[鼓掌]
1,一对大鹦鹉，谁喜欢谁领走。
0,我想你们啦[哈哈][哈哈]
1,周末，不过如此，吃了饭[钟]
1,最近，正常进行，等公交车[钟]
0,开太阳咯......[哈哈][哈哈][哈哈]
1,打屁股。22号就要考试了。可是我还没复习完怎么办蔡生~~~求你夸奖我哈给我鼓励
1,义务
1,我也mark一下，跟团京都只停了半天。还得去一次嗯，日本自由行体验者吧。怕人觉得他没文化么？猛夸京都，踩乎北海道。。。?这个可以编进你们的指南了吧
2,胖是病，得治！困也是病，得治！黑眼圈是病，得治！不爱运动是病，得治！[抓狂][抓狂][抓狂][抓狂]
0,你最喜欢喝的饮料是什么？你敢不敢去喝世界上最贵的印尼猫“屎”咖啡，它是印尼的特产，是一种从麝香猫粪便是攫取出来的咖啡。今天我们一起喝着猫“屎”咖啡逛印尼[鼓掌]FM107.9郑州故事广播
0,我去！玩真的言出必行，好样儿的！[赞][哈哈]火速围观?-小尖果儿
0,云婚礼新郎满心欢喜的为新娘设计婚礼，可万万没有想到婚礼最后变成了自己最爱的AC足球婚礼。[偷笑]婚礼不是看你的场子布置的多美！或是你用了如何牛逼的人物，而是在准备的过程中两个人一直在为对方着想的温暖过程。满满的爱可以让空气凝固，满满的只剩下让人羡慕的甜蜜和朋友的祝福~[哈哈]
2,休假。第一日。“别走得太快，停下来，等一等你的灵魂”。迷路，在榕树湾村山坡的民房里兜了几圈，看家的老奶奶听不懂国语[泪]，最后走着山路还是摸索出来，路遇两凶狗，没把我吓半死，直到看到“榕树湾索苦湾”的路标，我才放松下来……
2,好久都木有中奖了[泪]都快不鸡道中奖是啥感觉了[泪]好想中一次啊！你们要是中了，也是我的！
2,好吧，和我一样犯困的童鞋，看到这条可以醒一下了！[晕]
0,欢迎光临永艺术中心开幕展。[鼓掌]
1,有道理…你失恋爱特我们几个干嘛~小学时候怎么没有女孩儿觉得我啊，净失恋了@??。。好像几本上都去追马马了，例如。。@?Fiona
0,今天天气不错。晚上看表演去。[嘻嘻][嘻嘻]
2,注重健康，离电磁炉远点，电磁炉锅越小辐射越大。【锅底直径越小辐射越大[衰]】在中国家用电器研究所的专业实验室里，检测人员分别对直径20厘米、17厘米、12厘米的不锈钢锅进行辐射测试。测量值分别为190.2%、203.6%、234.6%。结果表明锅底直径越小，辐射越大。(央视)
1,最近提交了报告，情绪稳定[围观]
0,[哈哈]分享
0,阿凡达！[哈哈]阿里上市时间还是跑到了京东前面。:据路透社和华尔街日报两家媒体报道，阿里巴巴最早将于本月向美国证券交易委员会提交上市申请，并于4月在美国上市。作为承销商的瑞信集团和摩根士丹利集团正在为阿里上市做前期准备工作。阿里为上市项目取名“Avatar”（阿凡达）
1,周末接了个电话，没什么感觉
2,[衰]彭总......找你买多乐士漆啊......
1,睡醒了一般在机场我不去lounge因为去不起，现在信用卡滥发，我这样的背包客也背着个大包混进去，然后找个角落铺开睡袋，工作人员看了估计都一脸黑线。等会吃完了再洗澡，lol
0,我就去了哈哈，看一次笑一次[哈哈]
1,这周在家休息，普普通通，照常而已。
0,一夜夫妻百日恩，百日夫妻仇更深[哈哈]
2,坏人，戳我泪点[泪]
0,一起去台湾尝美食，看樱花[嘻嘻]
0,真美好的画面，[太开心]
2,我爱听、可他们都喜欢那些美女、不管我[抓狂]都没有你美！看见美女就重色轻友、哼不管我[抓狂]我必须得保护他们你也太霸道了吧把自己说的好像是大英雄似的
2,拿人命磨合，无耻这SB都没有到现场调查啊从发言人到总工，从总工到部长，I真的服了U。让这傻帽坐半年动车去，拿他的命磨合去。[怒]恨死这些败类了。
